,0
25327,0.999256705459
25328,0.990397115711
25329,0.719640677221
25330,0.99597702714
25331,0.253941317058
25332,0.89928409069
25333,0.999915755664
25334,0.979014462527
25335,0.950222524921
25336,0.0127116025033
25337,0.999487144811
25338,0.997731651278
25339,0.895662688808
25340,0.99908015568
25341,0.99608641426
25342,0.999247353732
25343,0.996385429365
25344,0.993779026431
25345,0.67209590916
25346,0.975837710361
25347,0.982880920945
25348,0.999768145842
25349,0.999714935278
25350,0.99714351804
25351,0.99599846498
25352,0.994519786649
25353,0.204653464598
25354,0.999552151177
25355,0.945403118097
25356,0.990437730222
25357,0.887113775916
25358,0.975751286884
25359,0.00824477910202
25360,0.828412980302
25361,0.4188892472
25362,0.96839877047
25363,0.99425825436
25364,0.99998527782
25365,0.999478144165
25366,0.984340727989
25367,0.997907687118
25368,0.999967870699
25369,0.821886259201
25370,0.997309878505
25371,0.9961244624
25372,0.996734916169
25373,0.994636912481
25374,0.997759212174
25375,0.998621771161
25376,0.999885507545
25377,0.96804314072
25378,0.984733863231
25379,0.598316054701
25380,0.99981952566
25381,0.995892133399
25382,0.505884622337
25383,0.996755023438
25384,0.0157500015868
25385,0.989142321903
25386,0.999852078498
25387,0.995100770239
25388,0.999069048234
25389,0.018483191255
25390,0.98166908925
25391,0.954680316106
25392,0.997414903958
25393,0.99819803881
25394,0.997590666649
25395,0.986294811589
25396,0.999757310348
25397,0.972684671915
25398,0.973681872308
25399,0.999712073255
25400,0.997853333779
25401,0.976713720047
25402,0.838243341041
25403,0.971127492127
25404,0.992068594558
25405,0.0389180490479
25406,0.997178972623
25407,0.978906405415
25408,0.503446373227
25409,0.984340302264
25410,0.998633608488
25411,0.999391293111
25412,0.982298881339
25413,0.997721315319
25414,0.999583099691
25415,0.993159524745
25416,0.997106332657
25417,0.99029714026
25418,0.974618599348
25419,0.98948804096
25420,0.997284319058
25421,0.916254383208
25422,0.96411859174
25423,0.715683902888
25424,0.873598115581
25425,0.990778027936
25426,0.967102793157
25427,0.971629999721
25428,0.959498413997
25429,0.977376432885
25430,0.980306286267
25431,0.965940372192
25432,0.993844803959
25433,0.952830775876
25434,0.901441902097
25435,0.996784669962
25436,0.982099375732
25437,0.94577032319
25438,0.00674027644306
25439,0.999316088384
25440,0.954222148126
25441,0.184956330152
25442,0.99791387824
25443,0.619039991605
25444,0.0592326293598
25445,0.91086933652
25446,0.992314906474
25447,0.991757037347
25448,0.991192535185
25449,0.968214647453
25450,0.994500116997
25451,0.977897548151
25452,0.999139521387
25453,0.946652565278
25454,0.978876636865
25455,0.935231756707
25456,0.996738986369
25457,0.983831948736
25458,0.998557369143
25459,0.655941818329
25460,0.867290156712
25461,0.995110280088
25462,0.614689766451
25463,0.963945937769
25464,0.834006226251
25465,0.974759316198
25466,0.473592530993
25467,0.999083931624
25468,0.992844764238
25469,0.240829341948
25470,0.0221550140531
25471,0.963699620071
25472,0.991522980096
25473,0.99915499921
25474,0.304924239712
25475,0.99990075252
25476,0.985921783751
25477,0.992739361405
25478,0.00745170254938
25479,0.542949097595
25480,0.383468055088
25481,0.99825740077
25482,0.993869133789
25483,0.95950850113
25484,0.594517838576
25485,0.996098065759
25486,0.356529632173
25487,0.998049435089
25488,0.861906195578
25489,0.999810062411
25490,0.989429134014
25491,0.977513423377
25492,0.999167511089
25493,0.932775725602
25494,0.999852736599
25495,0.995048834825
25496,0.998812148988
25497,0.487479075832
25498,0.968956109726
25499,0.97657749822
25500,0.992396405658
25501,0.985284566506
25502,0.999971970734
25503,0.949489911642
25504,0.997683921151
25505,0.903692443508
25506,0.971611097816
25507,0.995219539947
25508,0.990080434406
25509,0.999288258895
25510,0.999534641801
25511,0.258041049634
25512,0.99736556202
25513,0.996695546225
25514,0.952810116965
25515,0.730505204162
25516,0.197862583561
25517,0.999515774517
25518,0.999778689327
25519,0.998790234225
25520,0.964664542336
25521,0.864373154556
25522,0.996904508918
25523,0.98693718972
25524,0.638426322851
25525,0.000180718843451
25526,0.35761492807
25527,0.219229679482
25528,0.00456017326618
25529,0.951391821844
25530,0.0248034956659
25531,0.999387588912
25532,0.998651280154
25533,0.995233465123
25534,0.999645411714
25535,0.995828326184
25536,0.999671654707
25537,0.985011532653
25538,0.776129115692
25539,0.998621984762
25540,0.965134395658
25541,0.957924904207
25542,0.975491225359
25543,0.911358765127
25544,0.746763919968
25545,0.996499306729
25546,0.999878068198
25547,0.977717993339
25548,0.998402216287
25549,0.991782977292
25550,0.0618268286201
25551,0.000653924124737
25552,0.683078436781
25553,0.057473737669
25554,0.981492497862
25555,0.515581634118
25556,0.988504962624
25557,0.276256793034
25558,0.87345553254
25559,0.84301429286
25560,0.996148330775
25561,0.995518296239
25562,0.513363357234
25563,0.934795704916
25564,0.867747192559
25565,0.971466177528
25566,0.913858546481
25567,0.949059167414
25568,0.0770505514617
25569,0.999787938789
25570,0.990943503815
25571,0.987990718521
25572,0.971703865863
25573,0.980909090121
25574,0.990172306704
25575,0.999138677857
25576,0.999849876418
25577,0.942581181315
25578,0.985134360622
25579,0.995336682255
25580,0.844561371849
25581,0.948322902652
25582,0.984844494935
25583,0.96693193383
25584,0.950689121861
25585,0.978386858092
25586,0.92396946878
25587,0.986275017389
25588,0.0948856323344
25589,0.999558035967
25590,0.0836821596665
25591,0.911159306609
25592,0.954873142467
25593,0.140290554476
25594,0.999476238378
25595,0.96426563804
25596,0.0261692757158
25597,0.641364911558
25598,0.0833224852841
25599,0.989538231044
25600,0.999777168899
25601,0.997986525961
25602,0.114142859109
25603,0.99974191675
25604,0.920881436137
25605,0.00311774705033
25606,0.99800219722
25607,0.999888731178
25608,0.999130401069
25609,0.958184997562
25610,0.978579563296
25611,0.99999388362
25612,0.879450281283
25613,0.957367616438
25614,0.996976617426
25615,0.97431010297
25616,0.994641622871
25617,0.0216002591029
25618,0.998998765607
25619,0.999089831307
25620,0.999568575442
25621,0.993205257415
25622,0.780831085969
25623,0.995225158715
25624,0.99797688023
25625,0.984313696188
25626,0.996757570175
25627,0.997684535754
25628,0.979527408146
25629,0.99828674357
25630,0.999910787593
25631,0.961130899882
25632,0.999883369862
25633,0.00203937197927
25634,0.0127505345084
25635,0.998381369798
25636,0.994777503561
25637,0.98763172989
25638,0.999732155008
25639,0.998835623933
25640,0.951383133644
25641,0.00103690123171
25642,0.00173202766189
25643,0.0678494432571
25644,0.996930647508
25645,0.999552987362
25646,0.998807419277
25647,0.176569126488
25648,0.580034243471
25649,0.966715293778
25650,0.999768547096
25651,0.0514703375654
25652,0.999632054509
25653,0.999851302854
25654,0.982034856924
25655,0.997157017316
25656,0.975394974373
25657,0.999515684686
25658,0.984563785931
25659,0.999964482146
25660,0.979353143112
25661,0.999984895845
25662,0.990095898576
25663,0.998388437873
25664,0.998012370125
25665,0.999969957009
25666,0.990138211645
25667,0.999965082704
25668,0.949521541372
25669,0.999926755505
25670,0.0400926687059
25671,0.980535688888
25672,0.986990351272
25673,0.991993802109
25674,0.976141929741
25675,0.998563718136
25676,0.999957699703
25677,0.995079051182
25678,0.999309738041
25679,0.998755763148
25680,0.990868497309
25681,0.999937375124
25682,0.99926658563
25683,0.973563417858
25684,0.977383766491
25685,0.999797395864
25686,0.908051098208
25687,0.996995216529
25688,0.996475839092
25689,0.986263724084
25690,0.988252134013
25691,0.998603327904
25692,0.989399062622
25693,0.999876020359
25694,0.999274691451
25695,0.999818439568
25696,0.938456305024
25697,0.999472364978
25698,0.948866947281
25699,0.999893312161
25700,0.990913074823
25701,0.99622966009
25702,0.999377029403
25703,0.99629028267
25704,0.993976630284
25705,0.994269048314
25706,0.995247976713
25707,0.998451696934
25708,0.999504890723
25709,0.998629911479
25710,0.953766814093
25711,0.99811168182
25712,0.696684964153
25713,0.995238313188
25714,0.995691975958
25715,0.999930067908
25716,0.980682732989
25717,0.992270819125
25718,0.991025204315
25719,0.990358188513
25720,0.982179873783
25721,0.382523744172
25722,0.188882293929
25723,0.819992578054
25724,0.993325533689
25725,0.96501173492
25726,0.99034981722
25727,0.997357411739
25728,0.998598161771
25729,0.799629282095
25730,0.999805705345
25731,0.0068693883652
25732,0.999535852979
25733,0.999013718348
25734,0.943082246606
25735,0.99906157919
25736,0.912174170959
25737,0.939153658688
25738,0.998770344403
25739,0.89447133037
25740,0.981013735246
25741,0.996097999414
25742,0.0576206638189
25743,0.993852978629
25744,0.980702949152
25745,0.999816268293
25746,0.874435233765
25747,0.000652436102738
25748,0.0120360529903
25749,0.00118424344102
25750,0.980613151213
25751,0.997748835638
25752,0.938590445985
25753,0.994353826455
25754,0.436228264441
25755,0.113404497582
25756,0.293496996786
25757,0.999329825242
25758,0.997550741708
25759,0.214527702465
25760,0.999742746298
25761,0.94220457361
25762,0.992931252803
25763,0.9970846967
25764,0.0061703917544
25765,0.988842497465
25766,0.0526003350998
25767,0.999214782425
25768,0.0170165068842
25769,0.794549920022
25770,0.998059439815
25771,0.996570170021
25772,0.969504779896
25773,0.999339265438
25774,0.0428529022004
25775,0.973120696326
25776,0.999421824745
25777,0.726728026829
25778,0.999724618409
25779,0.209638436763
25780,0.9931757028
25781,0.865360378346
25782,0.999704716209
25783,0.996420809024
25784,0.239345069426
25785,0.999382783944
25786,0.603727712768
25787,0.949675471161
25788,0.998911907153
25789,0.8522683616
25790,0.999750337631
25791,0.000125731624729
25792,0.891265079587
25793,0.998990512085
25794,0.988934036884
25795,0.90015768497
25796,0.999625447378
25797,0.765487297333
25798,0.985949704533
25799,0.00120424304119
25800,0.999625198034
25801,0.993858137797
25802,0.999952129168
25803,0.988770694508
25804,0.897140080801
25805,0.999573410678
25806,0.847365008117
25807,0.991985517628
25808,0.973842503442
25809,0.972027663005
25810,0.181520812052
25811,0.994954244643
25812,0.863419850837
25813,0.97847784108
25814,0.99931172756
25815,0.998402904576
25816,0.995941132349
25817,0.461941699694
25818,0.990041571899
25819,0.988984292408
25820,0.99863554093
25821,0.986364860655
25822,0.935984793352
25823,0.957789341609
25824,0.982001360567
25825,0.0786202661161
25826,0.995824508186
25827,0.999620852873
25828,0.00249778597645
25829,0.973330475152
25830,0.930242436536
25831,0.99986293592
25832,0.0124058790228
25833,0.999486020748
25834,0.999441032441
25835,0.997263684543
25836,0.999613308228
25837,0.998329839512
25838,0.998686439717
25839,0.998288565324
25840,0.999609137488
25841,0.999463130416
25842,0.989615690093
25843,0.337651641712
25844,0.910483799638
25845,0.000533110976021
25846,0.00198059927221
25847,0.873190087819
25848,0.99999408384
25849,0.00085739650262
25850,0.551390904919
25851,0.108380387232
25852,0.909662713484
25853,0.857861209465
25854,0.022590586084
25855,0.999989246987
25856,0.993551781659
25857,0.998870706331
25858,0.996866428242
25859,0.9974313101
25860,0.981323991303
25861,0.999875460476
25862,0.99950135628
25863,0.999417620921
25864,0.999868081959
25865,0.0044405749977
25866,0.984997261811
25867,0.999978460355
25868,0.999676911573
25869,0.996418901694
25870,0.995928589346
25871,0.0540105874771
25872,0.99997560827
25873,0.999860066856
25874,0.942793807085
25875,0.032373313071
25876,0.99877084129
25877,0.984775890408
25878,0.986792500915
25879,0.997746861605
25880,0.99620417545
25881,0.424653281128
25882,0.968163562735
25883,0.999377026869
25884,0.999707323562
25885,0.936071060651
25886,0.988756873409
25887,0.999974439204
25888,0.405280831955
25889,0.997694443398
25890,0.970969431581
25891,0.997800979038
25892,0.991020228108
25893,0.964089837859
25894,0.988679960234
25895,0.98919285834
25896,0.995838695829
25897,0.999326165521
25898,0.99771516526
25899,0.945836894515
25900,0.995886037513
25901,0.99701585598
25902,0.981397080361
25903,0.59030267464
25904,0.931399964647
25905,0.975879976846
25906,0.0294789422493
25907,0.976766686906
25908,0.844741956919
25909,0.995875470919
25910,0.15471793195
25911,0.0580681586375
25912,0.998545891176
25913,0.997936801463
25914,0.998925998953
25915,0.718955675243
25916,0.956848247235
25917,0.993308005937
25918,0.0200640166605
25919,0.976535495905
25920,0.997420211008
25921,0.988089021531
25922,0.47189470233
25923,0.955387628429
25924,0.849456833452
25925,0.99954682065
25926,0.996739211887
25927,0.999761689262
25928,0.880499426067
25929,0.997507677231
25930,0.994793317198
25931,0.979612133373
25932,0.995086516272
25933,0.99786148351
25934,0.973318585445
25935,0.99930015961
25936,0.892896415058
25937,0.993976445936
25938,0.959502671649
25939,0.998726752712
25940,0.990813279593
25941,0.992794287835
25942,0.978187559265
25943,0.999920458275
25944,0.992046801622
25945,0.9988087637
25946,0.887912166565
25947,0.936068950895
25948,0.9904681327
25949,0.978873598735
25950,0.972030311078
25951,0.991550676981
25952,0.99937187587
25953,0.999788077317
25954,0.921179984104
25955,0.176438228848
25956,0.00666546540048
25957,0.997671763749
25958,0.106164120467
25959,0.00476391159862
25960,0.185501515292
25961,0.139918988942
25962,0.986243949228
25963,0.633169955649
25964,0.154700710426
25965,0.983971206242
25966,0.943783754171
25967,0.999764387315
25968,0.959438698472
25969,0.0488346202575
25970,0.195232070864
25971,0.949636231959
25972,0.000150274797822
25973,0.986204555505
25974,0.031635660125
25975,0.751355862647
25976,0.657590897873
25977,0.999946554171
25978,0.997767288394
25979,0.965997056025
25980,0.907224365218
25981,0.973945744416
25982,0.799141508771
25983,0.998902776136
25984,0.231777614557
25985,0.993143988828
25986,0.996853573908
25987,0.982956045184
25988,0.996663443249
25989,0.896774043277
25990,0.917881649718
25991,0.0160321424065
25992,0.993931582669
25993,0.998987378489
25994,0.999504178035
25995,0.0132285163049
25996,0.998494352392
25997,0.985463502436
25998,0.940769005864
25999,0.975730233265
26000,0.978293112091
26001,0.996456368034
26002,0.999512711903
26003,0.922510461505
26004,0.227089331017
26005,0.988505924839
26006,0.00811635061993
26007,0.991187102306
26008,0.9191765194
26009,0.00926864598094
26010,0.00354896420468
26011,0.99167137466
26012,0.998348337435
26013,0.953683200055
26014,0.988787202964
26015,0.832776787991
26016,0.992648099486
26017,0.999898151125
26018,0.000522050971612
26019,0.00124302612493
26020,0.706616683044
26021,0.998897972018
26022,0.963269228575
26023,0.40016876784
26024,0.999529959574
26025,0.553059054829
26026,0.947666903737
26027,0.999561706971
26028,0.657513914128
26029,0.999865322448
26030,0.999352661679
26031,0.0392128111572
26032,0.00233599243252
26033,0.0119420663391
26034,0.0957648511356
26035,0.270181576883
26036,0.999693785035
26037,0.0071470956383
26038,0.994038534983
26039,0.00837854497446
26040,0.999350135712
26041,0.94708146124
26042,0.995234655202
26043,0.00444961095502
26044,0.0169741822624
26045,0.183558533709
26046,0.990272919989
26047,0.030528263332
26048,0.224963081175
26049,0.00217420344688
26050,0.951826770796
26051,0.634191937121
26052,0.99814993165
26053,0.0166814684492
26054,0.010482321868
26055,0.995400989175
26056,0.544180201393
26057,0.0217187301944
26058,0.997980390553
26059,0.995594012965
26060,0.99674899637
26061,0.545866613081
26062,0.983294608978
26063,0.999884789965
26064,0.99347607335
26065,0.997154334033
26066,0.613492765102
26067,0.998828717019
26068,0.993626092785
26069,0.999995136891
26070,0.996637404195
26071,0.999277746138
26072,0.970703558765
26073,0.00515625001268
26074,0.992020892088
26075,0.991799980315
26076,0.994117287018
26077,0.998718924315
26078,0.907022898543
26079,0.981296380004
26080,0.000144236031972
